name,source,gender,wikidata,type
"Camino del Pozo del Tío Raimundo",,,,way
"Camino del Príncipe",,,,way
"Camino del Renegado",,,,way
"Camino del Río",,,,way
"Camino del Ruiseñor",,,,way
"Camino del Santo",,,,way
"Camino del Teleférico",,,,way
"Camino del Valle de los Lecheros",,,,way
"Camino del Zarzón",,,,way
"Cañada Real Galiana",,,,way
"Cañada Real de Madrid",,,,way
"Cañada del Molino",,,,way
"Cañada del Santísimo",,,,way
"Canal de Suez",,,,way
"Carrer de la Bicicleta",,,,way
"Carrera de San Francisco",,,,way
"Carretera Colmenar Viejo",,,,way
"Carretera Fuencarral-Hortaleza",,,,way
"Carretera Leganés-La Fortuna",,,,way
"Carretera Parque de Atracciones",,,,way
"Carretera Particular del Chalet",,,,way
"Carretera Particular del Tiro de Pichón",,,,way
"Carretera Plaza Elíptica",,,,way
"Carretera Torrelaparda",,,,way
"Carretera a la Estación de Hortaleza",,,,way
"Carretera a la Venta de la Rubia",,,,way
"Carretera de Alcobendas a Barajas",,,,way
"Carretera de Barajas",,,,way
"Carretera de Boadilla",,,,way
"Carretera de Boadilla del Monte",,,,way
"Carretera de Canillas",,,,way
"Carretera de Cantoblanco",,,,way
"Carretera de Carabanchel a Aravaca",,,,way
"Carretera de Carabanchel a Villaverde",,,,way
"Carretera de Castilla",,,,way
"Carretera de Colmenar Viejo",,,,way
"Carretera de El Pardo",,,,way
"Carretera de El Pardo a Colmenar Viejo",,,,way
"Carretera de El Pardo a El Goloso",,,,way
"Carretera de El Pardo a la Playa",,,,way
"Carretera de Fuencarral",,,,way
"Carretera de Fuencarral a Alcobendas",,,,way
"Carretera de Fuencarral a El Pardo",,,,way
"Carretera de Fuencarral a Hortaleza",,,,way
"Carretera de Garabitas",,,,way
"Carretera de Húmera",,,,way
"Carretera de Leganés",,,,way
"Carretera de Rodajos",,,,way
"Carretera de San Fernando a Mejorada",,,,way
"Carretera de Somontes al Palacio de la Real Quinta",,,,way
"Carretera de Somosaguas",,,,way
"Carretera de Torrelaparada",,,,way
"Carretera de Vicálvaro a Coslada",,,,way
"Carretera de Vicálvaro a Vallecas",,,,way
"Carretera de Vicálvaro a la Estación de O'Donnell",,,,way
"Carretera de Villaverde a Vallecas",,,,way
"Carretera de Zarzón",,,,way
"Carretera de acceso a la Estación de O'Donnell",,,,way
"Carretera de acceso al Parque Tecnológico de Valdemingómez",,,,way
"Carretera de la Casa de la Trofa",,,,way
"Carretera de la Ciudad Universitaria",,,,way
"Carretera de la Dehesa de la Villa",,,,way
"Carretera de la Fortuna",,,,way
"Carretera del Albergue Juvenil",,,,way
"Carretera del Barrio de la Fortuna",,,,way
"Carretera del Cementerio Nuevo",,,,way
"Carretera del Zoo",,,,way
"Carril Bici Serrano",,,,way
"Carril Bici de la Castellana",,,,way
"Carril bici Avenida del General Perón",,,,way
"Carril bici Parque de San Isidro",,,,way
"Carril bici Parquesur",,,,way
"Carril bici Pasillo Verde",,,,way
"Carril bici Santa Engracia",,,,way
"Carril bici Vía Carpetana -Cuña Verde",,,,way
"Carril bici calle O'Donnell",,,,way
"Carril bici del Paseo de la Castellana",,,,way
"Cauce Arroyo de la Chopera",,,,way
"Cauce Arroyo de la Zarza",,,,way
"Cauce Arroyo del Rey",,,,way
"Cementerio Parroquial San Sebastián Mártir",,,,way
"Cementerio de La Paz",,,,way
"Centro Comercial Islazul",,,,way
"Circuito BMX",,,,way
"Circuito El Bosque",,,,way
"Circuito de Bicicross",,,,way
"Claustro de las Cantigas",,,,relation
"Colonia Militar de Vicálvaro",,,,way
"Colonia Torres Garrido",,,,way
"Colonia de Lucentum",,,,way
"Complejo Ciudad Sanitaria Doce de Octubre",,,,way
"Complejo Militar Cuatro Vientos",,,,way
"Conexión Anillo Verde / Carril Bici Villa de Vallecas",,,,way
"Cordel de la Matapiñonera al Arroyo de la Vega (Arco Verde)",,,,way
"Corredera Alta de San Pablo",,,,way
"Corredera Baja de San Pablo",,,,way
"Costanilla de San Andrés",,,,way
"Costanilla de San Pedro",,,,way
"Costanilla de San Vicente",,,,way
"Costanilla de Santiago",,,,way
"Costanilla de las Trinitarias",,,,way
"Costanilla de los Ángeles",,,,way
"Costanilla de los Capuchinos",,,,way
"Costanilla de los Olivos",,,,way
"Costanilla del Patriarca",,,,way
"Cresta del Cuervo",,,,way
"Cruce Peatonal",,,,way
"Cuesta de Castro de Vigo",,,,way
"Cuesta de Javalquinto",,,,way
"Cuesta de Moyano",,,,way
"Cuesta de Santo Domingo",,,,way
"Cuesta de la Muerte",,,,way
"Cuesta de las Descargas",,,,way
"Cuesta de los Ciegos",,,,way
"Cuesta del Galván",,,,way
"Cuesta del Sagrado Corazón",,,,way
"DH Palomar",,,,way
"DH Tubería",,,,way
"Doña Juana I de Castilla",,,,way
"Duque de Liria",,,,way
"Edificios Titanic",,,,relation
"Eduardo Barreiros",,,,way
"Eje Sureste",,,,way
"Enlace Anillo Verde Ciclista",,,,way
"Enlace Embajadores-Acacias",,,,way
"Enlace con M-40",,,,way
"Enlace de O'Donnell con R-3",,,,way
"Entrada Sala de Estudio",,,,way
"Entrada a la Sala de Exposiciones",,,,way
"Entrada al Parque de las Cruces",,,,way
"Escalinata de Matilde Landa",,,,way
"Escalinata del Fotógrafo Alfonso",,,,way
"Espacio peatonal Mª Luisa Suárez Roldán",,,,way
"Explanada Multiusos Madrid Río",,,,way
"Explanada de El Pardo",,,,way
"Explanada de Puente del Rey",,,,relation
"Federico García Sanchiz",,,,way
"Fuente de la Mora",,,,way
"Galería de Vallehermoso",,,,way
"Glorieta Almendrera",,,,way
"Glorieta Francisco de las Cabezas",,,,way
"Glorieta Fuentidueñas",,,,way
"Glorieta Juan de Borbón y Battenberg",,,,way
"Glorieta Mar de Cristal",,,,way
"Glorieta Mariano Salvador Maella",,,,way
"Glorieta Mirador del Sur",,,,way
"Glorieta Pradera de Corralillos",,,,way
"Glorieta Pradera de Navalazor",,,,way
"Glorieta Pradera de Navalusilla",,,,way
"Glorieta Pradera de Navarrulaque",,,,way
"Glorieta Puerta de los Carros",,,,way
"Glorieta Ricardo Velázquez Bosco",,,,way
"Glorieta de Adrián Piera Jiménez",,,,way
"Glorieta de Alhabia",,,,way
"Glorieta de Antonio Bonet",,,,way
"Glorieta de Antonio Valdés González-Roldán",,,,way
"Glorieta de Arcentales",,,,way
"Glorieta de Butarque",,,,way
"Glorieta de Cádiz",,,,way
"Glorieta de Charala",,,,way
"Glorieta de Cirilo Martín Martín",,,,way
"Glorieta de Cuatro Caminos",,,,way
"Glorieta de Custodio Moreno",,,,way
"Glorieta de Doctor Luis Montes Mieza",,,,way
"Glorieta de Edimburgo",,,,way
"Glorieta de Elías Ahúja y Andría",,,,way
"Glorieta de Francisco Bayeu y Subias",,,,way
"Glorieta de Francisco Fernández Ordóñez",,,,way
"Glorieta de Fuente de la Carra",,,,way
"Glorieta de García Plaza",,,,way
"Glorieta de Gracita Morales",,,,way
"Glorieta de Hamburgo",,,,way
"Glorieta de Ildefonso Cerdá",,,,way
"Glorieta de Íñigo Cavero",,,,way
"Glorieta de Irene Gutiérrez Caba",,,,way
"Glorieta de Isaac Rabín",,,,way
"Glorieta de Isidro González Velázquez",,,,way
"Glorieta de Jaime Campmany",,,,way
"Glorieta de Javier Bellosillo",,,,way
"Glorieta de José Antonio Egido Puerta",,,,way
"Glorieta de José Antonio Jiménez Salas",,,,way
"Glorieta de José Benito de Churriguera",,,,way
"Glorieta de José Francisco de Isla",,,,way
"Glorieta de José Luis Fernández del Amo",,,,way
"Glorieta de José Luis Ozores",,,,way
"Glorieta de José María García de Paredes",,,,way
"Glorieta de José Paz Maroto",,,,way
"Glorieta de Juan de Haro",,,,way
"Glorieta de Leopoldo Torres Balbás",,,,way
"Glorieta de López de Hoyos",,,,way
"Glorieta de Los Cármenes",,,,way
"Glorieta de Lozares",,,,way
"Glorieta de Lucrecia Pérez Matos",,,,way
"Glorieta de Luis Blanco Soler",,,,way
"Glorieta de Luis Cubillo",,,,way
"Glorieta de Luis García Berlanga",,,,way
"Glorieta de Luis Lacasa",,,,way
"Glorieta de Luis Villalvilla",,,,way
"Glorieta de Luxemburgo",,,,way
"Glorieta de Málaga",,,,way
"Glorieta de Manuel Alexandre",,,,way
"Glorieta de Manuel Dorado Saiz",,,,way
"Glorieta de Manuel Muñoz Monasterio",,,,way
"Glorieta de María Reina",,,,way
"Glorieta de Medusa",,,,way
"Glorieta de Miguel Mihura",,,,way
"Glorieta de Miguel Rubiales",,,,way
"Glorieta de Nueva Zelanda",,,,way
"Glorieta de Olga Ramos",,,,way
"Glorieta de Oswaldo Payá Sardiñas",,,,way
"Glorieta de Pascual Bravo",,,,way
"Glorieta de Pedro Casariego",,,,way
"Glorieta de Pepe Domingo Castaño",,,,way
"Glorieta de Piedrafita del Cebrero",,,,way
"Glorieta de Praga",,,,way
"Glorieta de Ricardo de Bastida",,,,way
"Glorieta de Rocío Durcal",,,,way
"Glorieta de Rufino Novalvos",,,,way
"Glorieta de Ruiz Jiménez",,,,way
"Glorieta de San Antonio de la Florida",,,,way
"Glorieta de San Víctor",,,,way
"Glorieta de Sandro Pertini",,,,way
"Glorieta de Sevilla",,,,way
"Glorieta de Sintra",,,,way
"Glorieta de Sor Justa Domínguez de Vidaurreta",,,,way
"Glorieta de Valdeperdices",,,,way
"Glorieta de Vellosilla",,,,way
"Glorieta de la Ermita de la Virgen de la Soledad",,,,way
"Glorieta de la Granjuela",,,,way
"Glorieta de la Montaña",,,,way
"Glorieta de la Playa de San Lorenzo",,,,way
"Glorieta de la Pradera de Vaquerizas",,,,way
"Glorieta de la Sardana",,,,way
"Glorieta de la Sierra Paramera",,,,way
"Glorieta de las Reales Academias",,,,way
"Glorieta de las Siete Hermanas",,,,way
"Glorieta de los Castaños",,,,way
"Glorieta de los Patines",,,,way
"Glorieta de los Plátanos",,,,way
"Glorieta de los Sagrados Corazones",,,,way
"Glorieta de los Tilos",,,,way
"Glorieta de los Tilos Norte",,,,way
"Glorieta de los Vientos",,,,way
"Glorieta del Ángel Caído",,,,way
"Glorieta del Campanar",,,,way
"Glorieta del Ejército",,,,way
"Glorieta del General Álvarez de Castro",,,,way
"Glorieta del General San Martín",,,,way
"Glorieta del Gran Capitán",,,,way
"Glorieta del Mar Caribe",,,,way
"Glorieta del Monte del Gozo",,,,way
"Glorieta del Presidente García Moreno",,,,way
"Glorieta del Rio Urubamba",,,,way
"Glorieta del Río Záncara",,,,way
"Glorieta del Santuario de Tíscar",,,,way
"Glorieta del Sílice",,,,way
"Glorieta del Valle de Arce",,,,way
"Glorieta del Valle de Oro",,,,way
"Glorieta del Yucatán",,,,way
"Gran Vía de San Francisco",,,,way
"Gran Vía de Villaverde",,,,way
"Gran Vía del Sureste",,,,way
"Instalación Deportiva Municipal Básica Circuito de Automodelismo",,,,way
"Instalación Deportiva Municipal Básica Parque El Calero. Circuito de bicicletas",,,,way
"Intercambiador Casa de Campo",,,,way
"Intercambiador de Pavones",,,,way
"Jardín Privado Isla de Chamartín",,,,way
"Jardín de Portugalete",,,,way
"Jardín de San Miguel",,,,way
"José Miguel Guridi",,,,way
"Kilómetro 0 Anillo Verde Ciclista",,,,way
"La Gran Galería",,,,way
"La Lonja de Moratalaz",,,,way
"La Plazoleta",,,,way
"Las Terrazas",,,,way
"Luis Marín",,,,way
M-50,,,,way
MadRing,,,,way
Manresa,,,,way
Moncloa,,,,way
"Nudo Norte",,,,way
"Nudo Sur",,,,way
"Nudo de Manoteras",,,,way
"Olimpio López",,,,way
"Parque Avenida de los Poblados",,,,way
"Parque Daniel Zuazo",,,,way
"Parque Eugenia del Montijo",,,,way
"Parque Farollillo",,,,way
"Parque Pajaritos-Suárez",,,,way
"Parque Santa Rita",,,,way
"Parque Vista Alegre",,,,way
"Parque de Buenavista",,,,way
"Parque de Pan Bendito",,,,way
"Pasadizo de San Ginés",,,,way
"Pasadizo del Obispo",,,,way
"Pasadizo del Panecillo",,,,way
"Pasaje Alberche",,,,way
"Pasaje Alonso Carbonell",,,,way
"Pasaje Can Mayor",,,,way
"Pasaje Can Menor",,,,way
"Pasaje Canal de Suez",,,,way
"Pasaje Canto del Tolmo",,,,way
"Pasaje Carena",,,,way
"Pasaje Coímbra",,,,way
"Pasaje Colmenarejo",,,,way
"Pasaje Doré",,,,way
"Pasaje Enrique Velasco",,,,way
"Pasaje Escudo",,,,way
"Pasaje Español",,,,way
"Pasaje Fernando Díaz de Mendoza",,,,way
"Pasaje Hoyos",,,,way
"Pasaje Hoyuelo",,,,way
"Pasaje Jesús de la Hera",,,,way
"Pasaje José Pérez Pla",,,,way
"Pasaje José Sánchez Pescador",,,,way
"Pasaje Lince",,,,way
"Pasaje Martín de los Heros",,,,way
"Pasaje Montesa",,,,way
"Pasaje Montserrat",,,,way
"Pasaje Romero",,,,way
"Pasaje San Pedro",,,,way
"Pasaje Setúbal",,,,way
"Pasaje de Agustín de Betancourt",,,,way
"Pasaje de Alarcón",,,,way
"Pasaje de Amalarico",,,,way
"Pasaje de Ambite",,,,way
"Pasaje de Anchuelo",,,,way
"Pasaje de Áncora",,,,way
"Pasaje de Arriaga",,,,way
"Pasaje de Belalcázar",,,,way
"Pasaje de Bellas Vistas",,,,way
"Pasaje de Bisbal",,,,way
"Pasaje de Caleruega",,,,way
"Pasaje de Camarma",,,,way
"Pasaje de Campo Real",,,,way
"Pasaje de Cavanilles",,,,way
"Pasaje de Chinchón",,,,way
"Pasaje de Chindasvinto",,,,way
"Pasaje de Clavileño",,,,way
"Pasaje de Cobeña",,,,way
"Pasaje de Collado Villalba",,,,way
"Pasaje de Dolores",,,,way
"Pasaje de Doña Carlota",,,,way
"Pasaje de Doña Carlota 8",,,,way
"Pasaje de Enrique Ruano",,,,way
"Pasaje de Estoril",,,,way
"Pasaje de Guisando",,,,way
"Pasaje de Hoyo de Manzanares",,,,way
"Pasaje de La Remonta",,,,way
"Pasaje de Maestros Ladrilleros",,,,way
"Pasaje de Mangirón",,,,way
"Pasaje de Moraleja de Enmedio",,,,way
"Pasaje de Navalcarnero",,,,way
"Pasaje de Orusco",,,,way
"Pasaje de Pradillo",,,,way
"Pasaje de Robledo de Chavela",,,,way
"Pasaje de Rogelio Muñoz",,,,way
"Pasaje de San Martín de Valdeiglesias",,,,way
"Pasaje de Santa Felicidad",,,,way
"Pasaje de Tielmes",,,,way
"Pasaje de Tierruca",,,,way
"Pasaje de Tony Leblanc",,,,way
"Pasaje de Tortosa",,,,way
"Pasaje de Valdemaqueda",,,,way
"Pasaje de Valdilecha",,,,way
"Pasaje de Valverde de Alcalá",,,,way
"Pasaje de Villaconejos",,,,way
"Pasaje de Villalbilla",,,,way
"Pasaje de la Avenencia",,,,way
"Pasaje de la Caja de Ahorros",,,,way
"Pasaje de la Canalización",,,,way
"Pasaje de la Fundación",,,,way
"Pasaje de la Poveda",,,,way
"Pasaje de la Virgen de la Alegría",,,,way
"Pasaje de la Virgen del Coro",,,,way
"Pasaje del Áncora",,,,way
"Pasaje del Comercio",,,,way
"Pasaje del Conde de Belchite",,,,way
"Pasaje del Doctor Esquerdo",,,,way
"Pasaje del Dorado",,,,way
"Pasaje del Lucero",,,,way
"Pasarela (senda de las tres culturas)",,,,way
"Pasarela Aniceto Marinas",,,,way
"Pasarela Arganzuela III",,,,way
"Pasarela Canal Isabel II",,,,way
"Pasarela Histórica Parque Arganzuela",,,,way
"Pasarela Nudo Sur",,,,way
"Pasarela Parque Manzanares Sur",,,,way
"Pasarela Ramón de Aguinaga",,,,way
"Pasarela Sur Puente de Praga",,,,way
"Pasarela Sur Puente de la Princesa",,,,way
"Pasarela de Almuñécar",,,,way
"Pasarela de La Bombilla",,,,way
"Pasarela de Mingorrubio",,,,way
"Pasarela de la Quinta de la Paloma",,,,way
"Paseo Alabarderos",,,,way
"Paseo Azul",,,,way
"Paseo Barberán y Collar",,,,way
"Paseo Central",,,,way
"Paseo Central de la Avenida de la Capital de España Madrid",,,,way
"Paseo Húsares",,,,way
"Paseo Infanta Isabel",,,,way
"Paseo John Lennon",,,,way
"Paseo María Droc",,,,way
"Paseo Marqués de Monistrol",,,,way
"Paseo Marqués de Zafra",,,,way
"Paseo Piñonero",,,,way
"Paseo Puerta del Ángel",,,,way
"Paseo República de Cuba",,,,way
"Paseo Senda del Rey",,,,way
"Paseo Vía Verde de la Gasolina",,,,way
"Paseo Viejo",,,,way
"Paseo de Alabarderos",,,,way
"Paseo de Alberto Palacios",,,,way
"Paseo de Argentina",,,,way
"Paseo de Barquillas",,,,way
"Paseo de Bolivia",,,,way
"Paseo de Camoens",,,,way
"Paseo de Camoens y Valero",,,,way
"Paseo de Chile",,,,way
"Paseo de Circunvalación",,,,way
"Paseo de Colombia",,,,way
"Paseo de El Pardo",,,,way
"Paseo de El Salvador",,,,way
"Paseo de Federico García Lorca",,,,way
"Paseo de Félix Avellar Brotero",,,,way
"Paseo de Fernán Núñez",,,,way
"Paseo de Ferroviarios",,,,way
"Paseo de Garabitas",,,,way
"Paseo de Gigantes y Cabezudos",,,,way
"Paseo de Irlanda",,,,way
"Paseo de José Ramón Monrobel",,,,way
"Paseo de Juan XXIII",,,,way
"Paseo de Juan de Minuart",,,,way
"Paseo de Lagasca",,,,way
"Paseo de Lanceros",,,,way
"Paseo de Marcelino Camacho",,,,way
"Paseo de María Teresa",,,,way
"Paseo de Paraguay",,,,way
"Paseo de Perales",,,,way
"Paseo de Plata y Castañar",,,,way
"Paseo de Recoletos",,,,way
"Paseo de Ruperto Chapí",,,,way
"Paseo de San Francisco de Sales",,,,way
"Paseo de San Illán",,,,way
"Paseo de Tilos asiáticos",,,,way
"Paseo de Torrecilla",,,,way
"Paseo de Venezuela",,,,way
"Paseo de Vía de Dublín",,,,way
"Paseo de la Alameda de Osuna",,,,relation+way
"Paseo de la Calle de Ribera del Sena",,,,way
"Paseo de la Chopera",,,,way
"Paseo de la Ciudad de Plasencia",,,,way
"Paseo de la Dirección",,,,way
"Paseo de la Ermita",,,,way
"Paseo de la Ermita del Santo",,,,way
"Paseo de la Esperanza",,,,way
"Paseo de la Estación",,,,way
"Paseo de la Infanta Isabel",,,,way
"Paseo de la Maestra María Sánchez Arbós",,,,way
"Paseo de la Puerta del Ángel",,,,way
"Paseo de la República Dominicana",,,,way
"Paseo de la República de Panamá",,,,way
"Paseo de la Rinconada",,,,way
"Paseo de la Vaguada",,,,way
"Paseo de la Venta",,,,way
"Paseo de la Venta de Batán",,,,way
"Paseo de la Vía Verde de la Gasolina",,,,way
"Paseo de las Alamedillas",,,,way
"Paseo de las Doce Estrellas",,,,way
"Paseo de las Hayas",,,,way
"Paseo de las Minas",,,,way
"Paseo de las Moreras",,,,way
"Paseo de los Artilleros",,,,way
"Paseo de los Castaños",,,,way
"Paseo de los Castellanos",,,,way
"Paseo de los Celindos",,,,way
"Paseo de los Cerezos",,,,way
"Paseo de los Chopos",,,,way
"Paseo de los Civiles",,,,way
"Paseo de los Durillos",,,,way
"Paseo de los Ferroviarios",,,,way
"Paseo de los Jacintos",,,,way
"Paseo de los Jesuitas",,,,way
"Paseo de los Melancólicos",,,,relation+way
"Paseo de los Olivos",,,,way
"Paseo de los Olmos",,,,way
"Paseo de los Parques",,,,way
"Paseo de los Pinos de Osuna",,,,way
"Paseo de los Plátanos",,,,way
"Paseo de los Recintos Feriales",,,,way
"Paseo de los Talleres",,,,way
"Paseo del Canalillo",,,,way
"Paseo del Comandante Fortea",,,,way
"Paseo del Ecosistema",,,,way
"Paseo del Embarcadero",,,,way
"Paseo del Marqués de Monistrol",,,,way
"Paseo del Marqués de Pontejos",,,,way
"Paseo del Marqués de Zafra",,,,way
"Paseo del Molino",,,,way
"Paseo del Polideportivo",,,,way
"Paseo del Quince de Mayo",,,,way
"Paseo del Rey",,,,way
"Paseo del Robledal",,,,way
"Paseo del Santo",,,,way
"Paseo del Zurrón",,,,way
"Paso Elevado de Capuchinos",,,,way
"Pista de la Perdiguera",,,,way
"Pista de los Caños de Manina",,,,way
"Pista del Arroyo de Trofa",,,,way
"Pista del Cristo del Pardo",,,,way
"Placita de Marisa de Antonio",,,,way
"Plaza Alhama de Almería",,,,way
"Plaza Ángel Francés",,,,way
"Plaza Anocibar",,,,way
"Plaza Aratoca",,,,way
"Plaza Atenas",,,,way
"Plaza Camorritos",,,,way
"Plaza Carlos Trías Bertrán",,,,way
"Plaza Castillo de la Mota",,,,way
"Plaza Cerro Bermejo",,,,way
"Plaza Cerro Castelo",,,,way
"Plaza Cívica de Lucero",,,,way
"Plaza Conde Benavente",,,,way
"Plaza Distrito Latina",,,,way
"Plaza Domingo Mendizábal",,,,way
"Plaza Dos Castillas",,,,way
"Plaza Duque de Módena",,,,way
"Plaza Egabro",,,,way
"Plaza Elíptica",,,,way
"Plaza Enrique de la Mesa",,,,way
"Plaza Gabriel Miró",,,,way
"Plaza Geólogos",,,,way
"Plaza Golmayo",,,,way
"Plaza Gómez Acebo",,,,way
"Plaza Gordejuela",,,,way
"Plaza Hans Kelsen",,,,way
"Plaza Huarte de San Juan",,,,way
"Plaza Isla de Fuerteventura",,,,way
"Plaza Isla de Lanzarote",,,,way
"Plaza Italia",,,,way
"Plaza Joan Miró",,,,way
"Plaza Juan Muñoz Martín",,,,way
"Plaza Maliciosa",,,,way
"Plaza Manuel Escobar",,,,way
"Plaza Mar del Plata",,,,way
"Plaza Martínez Olmedilla",,,,way
"Plaza Martínez de la Riva",,,,way
"Plaza Matadero",,,,way
"Plaza Mayor de Barajas",,,,way
"Plaza Mayor de Ciudad Pegaso",,,,way
"Plaza Mayor de Villaverde",,,,way
"Plaza Mesías",,,,way
"Plaza Moncloa",,,,way
"Plaza Navafría",,,,way
"Plaza Norte",,,,way
"Plaza Nuestra Señora de Loreto",,,,way
"Plaza Nuestra Señora del Prado",,,,way
"Plaza Paloma de la Paz",,,,way
"Plaza Parque Europa",,,,way
"Plaza Patricio Aguado",,,,way
"Plaza Patricio Martínez",,,,way
"Plaza Peña Blanca",,,,way
"Plaza Peña Gudina",,,,way
"Plaza Pico Salvaguardia",,,,way
"Plaza Pintor Lucas",,,,way
"Plaza República de Chile",,,,way
